C:\Project car\DATA\IMG\center_2020_10_20_13_21_12_844.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_12_844.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_12_844.jpg, 0.1336047, 1, 0, 30.19307
C:\Project car\DATA\IMG\center_2020_10_20_13_21_12_950.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_12_950.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_12_950.jpg, 0, 1, 0, 30.18902
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_052.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_052.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_052.jpg, 0, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_152.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_152.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_152.jpg, 0, 1, 0, 30.19067
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_257.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_257.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_257.jpg, 0, 1, 0, 30.19004
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_360.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_360.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_360.jpg, 0, 1, 0, 30.19011
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_464.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_464.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_464.jpg, 0, 1, 0, 30.18978
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_567.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_567.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_567.jpg, 0, 1, 0, 30.19
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_671.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_671.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_671.jpg, 0, 1, 0, 30.19106
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_773.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_773.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_773.jpg, 0, 1, 0, 30.19044
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_874.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_874.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_874.jpg, 0.1696041, 1, 0, 30.18166
C:\Project car\DATA\IMG\center_2020_10_20_13_21_13_978.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_13_978.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_13_978.jpg, 0.3229608, 1, 0, 30.16933
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_079.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_079.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_079.jpg, 0.01646249, 1, 0, 30.1892
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_181.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_181.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_181.jpg, 0, 1, 0, 30.18968
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_283.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_283.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_283.jpg, 0, 1, 0, 30.1901
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_385.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_385.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_385.jpg, 0, 1, 0, 30.19101
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_487.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_487.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_487.jpg, 0.0646713, 1, 0, 30.18949
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_591.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_591.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_591.jpg, 0.3755229, 1, 0, 30.15853
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_695.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_695.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_695.jpg, 0.2716261, 1, 0, 30.18767
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_800.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_800.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_800.jpg, 0, 1, 0, 30.18666
C:\Project car\DATA\IMG\center_2020_10_20_13_21_14_904.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_14_904.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_14_904.jpg, 0, 1, 0, 30.18975
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_008.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_008.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_008.jpg, 0, 1, 0, 30.19036
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_111.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_111.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_111.jpg, 0, 1, 0, 30.19003
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_214.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_214.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_214.jpg, 0.195438, 1, 0, 30.18255
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_319.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_319.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_319.jpg, 0.5102163, 1, 0, 30.13935
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_427.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_427.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_427.jpg, 0.5412091, 1, 0, 30.16227
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_529.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_529.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_529.jpg, 0.1873516, 1, 0, 30.19522
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_631.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_631.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_631.jpg, 0, 1, 0, 30.18747
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_735.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_735.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_735.jpg, 0, 1, 0, 30.19015
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_838.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_838.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_838.jpg, 0.2364348, 1, 0, 30.17912
C:\Project car\DATA\IMG\center_2020_10_20_13_21_15_940.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_15_940.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_15_940.jpg, 0.5464721, 1, 0, 30.13751
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_047.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_047.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_047.jpg, 0.2526086, 1, 0, 30.19331
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_148.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_148.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_148.jpg, 0, 1, 0, 30.186
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_255.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_255.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_255.jpg, 0, 1, 0, 30.19007
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_360.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_360.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_360.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_466.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_466.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_466.jpg, 0.2690352, 1, 0, 30.17361
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_575.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_575.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_575.jpg, 0.5923407, 1, 0, 30.12965
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_678.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_678.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_678.jpg, 0.3085893, 1, 0, 30.19144
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_782.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_782.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_782.jpg, 0, 1, 0, 30.18613
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_889.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_889.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_889.jpg, 0, 1, 0, 30.18988
C:\Project car\DATA\IMG\center_2020_10_20_13_21_16_997.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_16_997.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_16_997.jpg, 0, 1, 0, 30.19054
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_104.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_104.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_104.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_211.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_211.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_211.jpg, 0.3476973, 1, 0, 30.16315
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_320.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_320.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_320.jpg, 0.4824015, 1, 0, 30.15737
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_422.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_422.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_422.jpg, 0.1761858, 1, 0, 30.19387
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_531.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_531.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_531.jpg, 0, 1, 0, 30.1882
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_635.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_635.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_635.jpg, 0, 1, 0, 30.1902
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_742.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_742.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_742.jpg, 0, 1, 0, 30.19076
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_845.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_845.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_845.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_21_17_951.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_17_951.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_17_951.jpg, 0.2354955, 1, 0, 30.17584
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_057.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_057.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_057.jpg, 0.407097, 1, 0, 30.15931
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_160.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_160.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_160.jpg, 0.09429112, 1, 0, 30.1919
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_262.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_262.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_262.jpg, 0, 1, 0, 30.18935
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_364.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_364.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_364.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_474.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_474.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_474.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_580.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_580.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_580.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_685.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_685.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_685.jpg, 0.2897784, 1, 0, 30.16971
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_787.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_787.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_787.jpg, 0.1888281, 1, 0, 30.19072
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_890.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_890.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_890.jpg, 0, 1, 0, 30.18847
C:\Project car\DATA\IMG\center_2020_10_20_13_21_18_991.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_18_991.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_18_991.jpg, 0, 1, 0, 30.19009
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_093.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_093.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_093.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_200.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_200.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_200.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_308.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_308.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_308.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_415.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_415.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_415.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_521.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_521.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_521.jpg, 0, 1, 0, 30.19008
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_628.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_628.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_628.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_735.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_735.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_735.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_843.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_843.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_843.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_19_944.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_19_944.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_19_944.jpg, 0, 1, 0, 30.19021
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_045.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_045.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_045.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_149.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_149.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_149.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_253.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_253.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_253.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_359.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_359.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_359.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_463.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_463.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_463.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_565.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_565.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_565.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_669.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_669.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_669.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_771.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_771.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_771.jpg, 0, 1, 0, 30.19021
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_875.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_875.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_875.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_20_979.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_20_979.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_20_979.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_081.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_081.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_081.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_184.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_184.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_184.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_285.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_285.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_285.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_387.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_387.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_387.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_489.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_489.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_489.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_589.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_589.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_589.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_690.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_690.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_690.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_796.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_796.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_796.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_21_900.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_21_900.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_21_900.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_002.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_002.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_002.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_104.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_104.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_104.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_204.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_204.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_204.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_311.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_311.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_311.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_411.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_411.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_411.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_516.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_516.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_516.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_616.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_616.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_616.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_719.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_719.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_719.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_827.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_827.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_827.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_22_933.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_22_933.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_22_933.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_040.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_040.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_040.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_141.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_141.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_141.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_247.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_247.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_247.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_349.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_349.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_349.jpg, -0.1367451, 1, 0, 30.18509
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_454.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_454.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_454.jpg, -0.2409015, 1, 0, 30.18148
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_559.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_559.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_559.jpg, 0, 1, 0, 30.18826
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_661.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_661.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_661.jpg, 0, 1, 0, 30.1901
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_767.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_767.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_767.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_873.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_873.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_873.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_13_21_23_977.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_23_977.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_23_977.jpg, -0.2136987, 1, 0, 30.17851
C:\Project car\DATA\IMG\center_2020_10_20_13_21_24_077.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_24_077.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_24_077.jpg, -0.2242204, 1, 0, 30.18596
C:\Project car\DATA\IMG\center_2020_10_20_13_21_24_180.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_24_180.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_24_180.jpg, 0, 1, 0, 30.18813
C:\Project car\DATA\IMG\center_2020_10_20_13_21_24_281.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_24_281.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_24_281.jpg, 0, 1, 0, 30.18995
C:\Project car\DATA\IMG\center_2020_10_20_13_21_24_381.jpg, C:\Project car\DATA\IMG\left_2020_10_20_13_21_24_381.jpg, C:\Project car\DATA\IMG\right_2020_10_20_13_21_24_381.jpg, 0, 1, 0, 30.19027
